datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros
2021-05-22 19:00:00,2856,0.25305582104782665,0.5267178697983399,0.152761664769065,0.35874772894568535
2021-05-22 20:00:00,2809,0.2689739164601896,0.5349281219216543,0.16194617528908542,0.3575498673941084
2021-05-22 21:00:00,2443,0.24607801472491495,0.5248192688505476,0.14653577936029102,0.35062666222779115
2021-05-22 22:00:00,2124,0.23886140130018665,0.5065746676537548,0.14609969205739573,0.34322014583753013
2021-05-22 23:00:00,1850,0.2407066771652497,0.5280271097710951,0.14475678050721238,0.34796256542519166
2021-05-23 00:00:00,686,0.22230882425685294,0.5028919808325346,0.13783147103924884,0.34308408470130697
2021-05-23 01:00:00,593,0.3036561847182283,0.5245187407990435,0.19530937702533935,0.36568560097961483
2021-05-23 02:00:00,752,0.36726045309354727,0.5595843861414149,0.25082954624197257,0.41284405787732564
2021-05-23 03:00:00,766,0.34625744491632016,0.5395814791968309,0.23273041379621517,0.38625778019008106
2021-05-23 04:00:00,742,0.4022419252505565,0.5645373007470889,0.2950780352213276,0.4374369703725098
2021-05-23 05:00:00,714,0.34443878402045586,0.5310460085630381,0.2344197152206025,0.4068765869366075
2021-05-23 06:00:00,889,0.36711461493753156,0.5554632257423229,0.24349438745856686,0.397704112308704
2021-05-23 07:00:00,1042,0.2950164188038898,0.5523113874517148,0.18551250789414905,0.38026679223385895
2021-05-23 08:00:00,1415,0.23409999438520465,0.5080605797237447,0.1534505165507642,0.362396968427226
2021-05-23 09:00:00,1630,0.20979430328349896,0.5043196299380884,0.12993711687236065,0.3448895533770153
2021-05-23 10:00:00,1540,0.22578494993778384,0.5130582353926074,0.14217943632445812,0.35208763603993787
2021-05-23 11:00:00,1325,0.2078112910651823,0.49941675948003916,0.13385338797932797,0.3510937369276967
2021-05-23 12:00:00,1626,0.20261242086147882,0.5142374146298001,0.12473462740401532,0.34741307133983285
2021-05-23 13:00:00,2334,0.17138077672471333,0.5189843174856074,0.10387089798594139,0.34611481274746153
2021-05-23 14:00:00,2174,0.25098352606990315,0.5127081766165161,0.15899245013663416,0.35882173976769166
2021-05-23 15:00:00,2017,0.2027372754637216,0.5168925944859202,0.13083353859917887,0.36465437467588047
2021-05-23 16:00:00,3477,0.29598143990781517,0.5418550076717924,0.20727446551585704,0.40713461952544977
2021-05-23 17:00:00,2388,0.2375663073855627,0.5118051008210969,0.15086654319522858,0.3536341777030192
2021-05-23 18:00:00,1866,0.2079940568675043,0.5144869189568252,0.12995387239845702,0.3546015061325589
2021-05-23 19:00:00,1586,0.196870091829492,0.49923289639710183,0.12236863796781103,0.3443148358311137
2021-05-23 20:00:00,1435,0.19385434980889224,0.48605289530488527,0.11829864554039304,0.33016956139864145
2021-05-23 21:00:00,1908,0.1909796120956724,0.5010350259822482,0.11567174414457829,0.3367673811680533
2021-05-23 22:00:00,2723,0.198173883062269,0.4951650137224884,0.11725790041374376,0.32935747873233395
2021-05-23 23:00:00,2341,0.1965172847003701,0.4992613686086755,0.11434368700537549,0.3289913288993111
2021-05-24 00:00:00,2440,0.19855051025555198,0.4981563297119379,0.11919671100625946,0.3371024438518911
2021-05-24 01:00:00,2028,0.2223134410934768,0.5018671767797316,0.13306881558924166,0.33577927950341047
2021-05-24 02:00:00,1981,0.24440086352336973,0.5155050052623873,0.15624550494428077,0.36772227831637316
2021-05-24 03:00:00,1989,0.2357448338660409,0.5166761221746807,0.14151188855776817,0.34397597106873995
2021-05-24 04:00:00,1867,0.23025221590129083,0.5039044290707899,0.14635533078183222,0.35428471222792346
2021-05-24 05:00:00,2026,0.23015533914746833,0.5091637805792473,0.13818950279356362,0.3468988937419279
2021-05-24 06:00:00,2395,0.22261028936488253,0.4919673552757435,0.13496844315823586,0.3325472855770622
2021-05-24 07:00:00,3047,0.20607651610886082,0.4836426196265796,0.12267423257560871,0.32377450419991555
2021-05-24 08:00:00,2812,0.23845754541557052,0.5019421763885623,0.14933304754430246,0.3507480767454959
2021-05-24 09:00:00,2910,0.20417636477133708,0.5020527900327806,0.1280733029410668,0.3526602024336017
2021-05-24 10:00:00,2557,0.2129673421993252,0.496717196381381,0.12800899280675002,0.34151158463192144
2021-05-24 11:00:00,3491,0.21406457122566902,0.49982611398125787,0.1261162991880887,0.3333655717971929
2021-05-24 12:00:00,4166,0.19459060659283436,0.49246317504484666,0.11406306736922478,0.3248616600042399
2021-05-24 13:00:00,4162,0.21398082093647425,0.4902100566213244,0.12756695226109752,0.3297111365544066
2021-05-24 14:00:00,4011,0.2327551397771761,0.5035378570867284,0.14008876663334716,0.34058590117565246
2021-05-24 15:00:00,3775,0.23837292090818987,0.5045659786011395,0.1487080975765378,0.3520227757682368
2021-05-24 16:00:00,3562,0.2484728063190503,0.506913392069022,0.15340494998828322,0.3488285437123191
2021-05-24 17:00:00,3227,0.21624298730740482,0.5065152401526584,0.13162616618711598,0.3452470273685466
2021-05-24 18:00:00,3620,0.24919915844440368,0.5314964914626048,0.15364078363388897,0.3577467815285999
2021-05-24 19:00:00,4684,0.20950257819738916,0.5046123659618688,0.11569545363139401,0.3135407789802007
2021-05-24 20:00:00,5518,0.17942461950718427,0.5136533437607514,0.10854193682599089,0.344422448969747
2021-05-24 21:00:00,3601,0.18419734178177818,0.5021516116207222,0.11134529716065694,0.3371644915487434
2021-05-24 22:00:00,2694,0.19262249513536836,0.49690723370851,0.11696335451563271,0.3378363204786516
2021-05-24 23:00:00,2451,0.22261861448119463,0.5050170495810015,0.13303267396429827,0.3348271367755293
2021-05-25 00:00:00,2552,0.2145154060374593,0.49763370751075703,0.1287320887136404,0.33414063108150405
2021-05-25 01:00:00,2169,0.22736771608947337,0.5117371417781954,0.1451698285326172,0.3565227513491472
2021-05-25 02:00:00,1895,0.21696885044475075,0.5180610654661993,0.13388385037682915,0.3511499235549051
2021-05-25 03:00:00,1923,0.2377967373881979,0.5065400835990104,0.14991533444038563,0.35059962308010045
2021-05-25 04:00:00,2051,0.3255626572491533,0.5723679687790327,0.21174457786785297,0.41190861077699514
2021-05-25 05:00:00,2057,0.27831784063977144,0.5246651271232927,0.17625590167954316,0.37115452425887024
2021-05-25 06:00:00,2248,0.26112879524476423,0.5272861740399236,0.16587534948595514,0.3645091757215303
2021-05-25 07:00:00,2710,0.23981364043208891,0.5086050701234766,0.14388818425925334,0.34162906596973147
2021-05-25 08:00:00,2927,0.30732496578335583,0.5361260985273263,0.20178710624649732,0.3796745012499408
2021-05-25 09:00:00,3620,0.409824883331309,0.5546937724621177,0.3124640369086836,0.4443491811536628
2021-05-25 10:00:00,4359,0.3882641426707439,0.5631153709503928,0.2979899883817507,0.4517998128397095
2021-05-25 11:00:00,3608,0.33689276421701064,0.5383118041164282,0.24286409756584806,0.41525131844139274
2021-05-25 12:00:00,3650,0.3033630782491414,0.5346872663612546,0.20371827152497085,0.39048808811092783
2021-05-25 13:00:00,3588,0.29514752878429734,0.5234937347863724,0.2044984903651331,0.3890143880057565
2021-05-25 14:00:00,3619,0.33186293744097084,0.534157877171005,0.2265538900657448,0.3941525112058157
2021-05-25 15:00:00,3370,0.3043480859349956,0.5311059068191142,0.2040586186628268,0.3877571912587081
2021-05-25 16:00:00,3078,0.2797410947511274,0.5286024364136502,0.1811397724846081,0.3728701815161658
2021-05-25 17:00:00,2957,0.2759432788173333,0.5191642471518855,0.1805925814834231,0.37086832110899537
2021-05-25 18:00:00,2879,0.2535911276087055,0.524479356570004,0.1664540881660666,0.3719875612677121
2021-05-25 19:00:00,2586,0.26089186250091645,0.52593719347254,0.16274011314922032,0.35849016268587724
2021-05-25 20:00:00,2569,0.22785070591803927,0.5117065604341022,0.14429297577841896,0.35486163769568013
2021-05-25 21:00:00,2255,0.2306864759310515,0.5154898153663404,0.13616910037596788,0.33161876379943234
2021-05-25 22:00:00,2088,0.21865525842516864,0.517769969591013,0.13935172047057387,0.3644317007101781
2021-05-25 23:00:00,1885,0.23937303315367703,0.5170242389951698,0.14420721189989225,0.3445515682564917
2021-05-26 00:00:00,1753,0.23090303710708138,0.5166204974738354,0.1416180284450418,0.35252739064014765
2021-05-26 01:00:00,1682,0.2616402790314393,0.523287771924587,0.164501838067386,0.360684226976269
2021-05-26 02:00:00,1896,0.2590306398765025,0.5048265157909588,0.15614294515632526,0.3410226673105358
2021-05-26 03:00:00,1975,0.28053176520644313,0.507232182837725,0.17321295118172556,0.34558676193339505
2021-05-26 04:00:00,1805,0.3071188552342523,0.5267634586909419,0.18565002007581352,0.3510397352421834
2021-05-26 05:00:00,2059,0.2852319149378987,0.531458823626065,0.17898397866597116,0.37180830918565827
2021-05-26 06:00:00,3203,0.2727257056271288,0.5032376472382587,0.16186159764862112,0.3306783966070624
2021-05-26 07:00:00,3062,0.27864695779793114,0.5123890836375095,0.1695206454764693,0.3502729560292292
2021-05-26 08:00:00,2903,0.2891197457706533,0.5226941533273536,0.1897941438319387,0.37657997808103105
2021-05-26 09:00:00,2937,0.32449775295348765,0.5384502273365148,0.2083258539958611,0.3835574585279006
2021-05-26 10:00:00,3238,0.37424580442725464,0.569407243083052,0.2723878594119351,0.44292784668269014
2021-05-26 11:00:00,3051,0.3608838393706221,0.5547041064138791,0.24570463503559956,0.4048046428150668
2021-05-26 12:00:00,3207,0.2639525147775191,0.5174438570733252,0.16252357089671962,0.3502339095516529
2021-05-26 13:00:00,3059,0.2469981292068094,0.5172624230031521,0.1569852778670635,0.3612586762878467
2021-05-26 14:00:00,2792,0.2415770077916167,0.5116867808417206,0.15561483395307696,0.3592197045198475
2021-05-26 15:00:00,3094,0.2791217233627927,0.5197441599901168,0.18306200778135626,0.36652890258900833
2021-05-26 16:00:00,2983,0.2848362423996627,0.5349767327952529,0.1775479244291231,0.3658221849018967
2021-05-26 17:00:00,2872,0.2641274555206377,0.5201835706358272,0.16253997262808476,0.35579434816639627
2021-05-26 18:00:00,2928,0.2589439263321086,0.49906860657866386,0.16311329405184305,0.3456395497723044
2021-05-26 19:00:00,2548,0.2524583978689758,0.4926766192832513,0.15853661690390075,0.3450642767450964
2021-05-26 20:00:00,2224,0.22160500768869157,0.4846201286665895,0.1306564439271271,0.3166951038453602
2021-05-26 21:00:00,2132,0.24167565727134505,0.5192256909129566,0.14273461637502258,0.3449888818817631
2021-05-26 22:00:00,1853,0.2545283864991084,0.5227917004228672,0.15398780504791876,0.3523662121792893
2021-05-26 23:00:00,1618,0.24839376901621377,0.49651634523170396,0.14832596804164153,0.33783155869844284
2021-05-27 00:00:00,1787,0.2687850616758394,0.504826416070483,0.1722426583965145,0.35563119142346383
2021-05-27 01:00:00,2024,0.3096537143567679,0.5299032420365853,0.21023744192255892,0.38702453605312803
2021-05-27 02:00:00,2027,0.2808248919220221,0.5107936012071363,0.19719823359933933,0.39023568362703853
2021-05-27 03:00:00,2014,0.3127942625069958,0.5217649066244098,0.22339497823931978,0.398814364271331
2021-05-27 04:00:00,1771,0.3162813770410589,0.5266046574433679,0.21481067771074125,0.3902066887751814
2021-05-27 05:00:00,1874,0.334537950568765,0.5207290397791867,0.22318632947692335,0.37823351192625404
2021-05-27 06:00:00,1883,0.291984188801714,0.5301357014388378,0.186242251268383,0.37241620147806204
2021-05-27 07:00:00,2174,0.2537094511005279,0.5183073552820813,0.1569529647223775,0.36128662834675906
2021-05-27 08:00:00,2053,0.2646338942542016,0.5095754409051152,0.16895705201084885,0.36128028661053085
2021-05-27 09:00:00,2062,0.26778792666377016,0.5090176963790316,0.16372630174866667,0.34405472200863274
2021-05-27 10:00:00,2062,0.27658754160044785,0.5144747259160073,0.17768779846445565,0.36715137861472186
2021-05-27 11:00:00,2224,0.2722869520751011,0.5073409939294614,0.15957800879811257,0.3326826189701386
2021-05-27 12:00:00,2598,0.24454342413454108,0.5149966530659182,0.15312007979066447,0.3581943464271553
2021-05-27 13:00:00,3170,0.26588578503890764,0.5135593251727111,0.16736019559650478,0.357665746975343
2021-05-27 14:00:00,3296,0.29459514618030075,0.5376436075753451,0.19450104245880862,0.391642576431976
2021-05-27 15:00:00,2950,0.30514007144924205,0.5324272443738353,0.19981108513982174,0.3847521480624768
2021-05-27 16:00:00,2879,0.28395129483214526,0.5311596487221032,0.18785972207215113,0.3874126121573297
2021-05-27 17:00:00,2700,0.27645989920587694,0.5371843688755059,0.18045453227907723,0.3834563662069528
2021-05-27 18:00:00,2459,0.2665406237760194,0.5196752849134438,0.16930207271723546,0.3696627617005312
2021-05-27 19:00:00,2411,0.26241911215810965,0.5216583993182149,0.15083422392277007,0.33530576964829634
2021-05-27 20:00:00,2233,0.260587661252728,0.4987592175812436,0.15082076255414897,0.32529222668683244
2021-05-27 21:00:00,2163,0.2321217269403421,0.5117166021106523,0.14294842236624572,0.35298815577133247
2021-05-27 22:00:00,1765,0.2568066120041022,0.5224799534779653,0.15952834744136357,0.3563288848739046
2021-05-27 23:00:00,1600,0.27659739652825116,0.5106443488936897,0.17083280600207032,0.3484946055209636
2021-05-28 00:00:00,1741,0.26937097534466475,0.5373381428353873,0.1798488812233983,0.3880552532649884
2021-05-28 01:00:00,1732,0.3327699393759782,0.55343067398854,0.2232997700907219,0.391912697082132
2021-05-28 02:00:00,1863,0.4153869213251991,0.5603582711470461,0.29775764202745875,0.4318661314425001
2021-05-28 03:00:00,1949,0.35331425948328543,0.5495625406282548,0.2446724070840323,0.4103968326655443
2021-05-28 04:00:00,1915,0.3468702292083905,0.5256842060372428,0.24028865012982623,0.395445489247393
2021-05-28 05:00:00,2275,0.3569728098635127,0.551568566812616,0.24063408086582572,0.4057019398061471
2021-05-28 06:00:00,2596,0.314424516604467,0.5435361831974694,0.21497781855849973,0.4024200784289295
2021-05-28 07:00:00,2587,0.2866469457631093,0.5270150762321351,0.1946597573334567,0.393481812724371
2021-05-28 08:00:00,2558,0.2974832260285067,0.5301008083839612,0.19843464197931018,0.3833684235334943
2021-05-28 09:00:00,2986,0.27765656988573134,0.5116168313988415,0.18219362341649004,0.36707689502283614
2021-05-28 10:00:00,2653,0.2501970927291204,0.5136611231456468,0.16707792433924482,0.3694453044548668
2021-05-28 11:00:00,2919,0.24452570956968198,0.525690892119634,0.16102317070514754,0.371631704064604
2021-05-28 12:00:00,3270,0.21296073298746654,0.5097621061442512,0.1349724592530029,0.35599927713479557
2021-05-28 13:00:00,3044,0.253640618367433,0.5183669152293483,0.15998499374006572,0.3596831656693437
2021-05-28 14:00:00,2893,0.2538743083221038,0.5309939642718484,0.16509767429123823,0.38285711998244387
2021-05-28 15:00:00,3442,0.35118684345934603,0.5546961775265511,0.24462546896193135,0.41775285444764826
2021-05-28 16:00:00,3320,0.32345672240831913,0.5264986484536511,0.2254762902454658,0.39465461190338263
2021-05-28 17:00:00,3048,0.29691923108969254,0.5383616314548323,0.19848259350169148,0.3863851094768422
2021-05-28 18:00:00,2966,0.2855273249624298,0.5291594532601722,0.19501747326086946,0.39265092224303116
2021-05-28 19:00:00,2504,0.23367752345903192,0.5301012413158681,0.15016481214391003,0.3786010556635879
2021-05-28 20:00:00,2414,0.23346572579787522,0.5259028767563765,0.14681168397017516,0.36024499316895975
2021-05-28 21:00:00,2570,0.22589044949638748,0.5189128226282045,0.13805115492899,0.34835094778105097
2021-05-28 22:00:00,2257,0.20644530107168557,0.5079682245937944,0.12568987367515866,0.3422790182885225
2021-05-28 23:00:00,1994,0.2408330524319763,0.5244410370460113,0.15343013005035178,0.3661777655114162
2021-05-29 00:00:00,1828,0.27019534747225843,0.5208134057584829,0.1776978161113174,0.3683709417372043
2021-05-29 01:00:00,1495,0.27750404832448866,0.5248325649744411,0.18443119893057366,0.382159634690127
2021-05-29 02:00:00,1460,0.2988806525066281,0.5262699810214421,0.19799152727135905,0.3786286288796801
2021-05-29 03:00:00,1407,0.3010761667301546,0.5288812441021742,0.19409182010565304,0.37689207103980177
2021-05-29 04:00:00,1583,0.3032227298179947,0.5414745860022468,0.19910408162747845,0.3853696063888625
2021-05-29 05:00:00,1636,0.2607230179532282,0.5125621607468545,0.1665610684940871,0.35794630233974545
2021-05-29 06:00:00,1623,0.2731060631116523,0.5286372341487809,0.17281558068940664,0.3687951256638296
2021-05-29 07:00:00,2006,0.24194902752107977,0.499689305860455,0.15629429422377228,0.3552093232068679
2021-05-29 08:00:00,1904,0.27514201980608727,0.5208838741185109,0.18032384682675873,0.37303298984948746
2021-05-29 09:00:00,2194,0.2604364466322753,0.5124053723780627,0.16594827616989893,0.3610210483281228
2021-05-29 10:00:00,2209,0.24622866208566946,0.5160267235025953,0.1660533892812076,0.3778806047447479
2021-05-29 11:00:00,2195,0.24369721766350555,0.5030744304023209,0.1498918283609987,0.3459906244085949
2021-05-29 12:00:00,2469,0.23643469270965814,0.5083308054070845,0.14689729428706572,0.3477103023967986
2021-05-29 13:00:00,2800,0.22538962427665885,0.5127436479019791,0.1359768172833909,0.3448341895780343
2021-05-29 14:00:00,2788,0.2598569682498417,0.5074988668247455,0.16775059782830096,0.36268898074124484
2021-05-29 15:00:00,2966,0.23900317908943552,0.5155490690079683,0.1502305697133595,0.35202139820883066
2021-05-29 16:00:00,2810,0.22987101326975415,0.5096194509390781,0.14162723590343712,0.3491836978656646
2021-05-29 17:00:00,2608,0.22785724810165287,0.5115731149563929,0.14064639871761317,0.35198946626424377
2021-05-29 18:00:00,2850,0.20041396070871315,0.5088208987442134,0.12256553580867548,0.3434283043755315
2021-05-29 19:00:00,2479,0.2202751064984313,0.5069632730651281,0.13241752820450112,0.33845972098617433
2021-05-29 20:00:00,2128,0.22817578086050305,0.5115038119534631,0.13872585301285056,0.3451067672120683
2021-05-29 21:00:00,2084,0.2456157792976348,0.5043209957436816,0.14591589923372386,0.3401679553991904
2021-05-29 22:00:00,1893,0.22796591930795257,0.5001351253304664,0.13423464902645948,0.33892804876954563
2021-05-29 23:00:00,1683,0.2686318877106404,0.508907323089053,0.1613656825484055,0.333970430777191
2021-05-30 00:00:00,1765,0.248458618328639,0.5095395520322724,0.15467862300020987,0.35512153587213974
2021-05-30 01:00:00,1646,0.2743226626518803,0.5134812012905445,0.17368491749105036,0.3627810300956279
2021-05-30 02:00:00,1578,0.26638832051378325,0.5421614747906155,0.17390803989511167,0.3860777309897609
2021-05-30 03:00:00,1593,0.2944006357651145,0.5284479223129304,0.19667026859247172,0.382549399800897
2021-05-30 04:00:00,1549,0.2744627927153325,0.5416930430203711,0.17184178379884135,0.37736993296833615
2021-05-30 05:00:00,1679,0.3019150164363993,0.5258506596076434,0.19554726724634772,0.37833479800153885
2021-05-30 06:00:00,1815,0.2612455471698161,0.5071604630006079,0.15968453081163736,0.3505550943780924
2021-05-30 07:00:00,2188,0.2562895320817926,0.5128822742412203,0.1510670311214791,0.34395273308850155
2021-05-30 08:00:00,1986,0.29777091196322225,0.5377546935838174,0.1846224465445411,0.3718559544044607
2021-05-30 09:00:00,1979,0.28963076981755426,0.5336571230637028,0.18557990227812185,0.3817764799522602
2021-05-30 10:00:00,2449,0.3834007218114998,0.5599657535321565,0.27062261475232763,0.4296345430609294
2021-05-30 11:00:00,2479,0.3630220021909963,0.5521725513746701,0.2503528728093944,0.40658263606346723
2021-05-30 12:00:00,2852,0.35408308064503735,0.5495390434443255,0.24803698629023577,0.4099339228117519
2021-05-30 13:00:00,2523,0.31422501669373276,0.53562636984994,0.21529899541064576,0.39305838932319587
2021-05-30 14:00:00,2528,0.3182332651114217,0.5318193826960697,0.20284195575517072,0.37172780113191645
2021-05-30 15:00:00,2616,0.30548022826749316,0.531290910335045,0.20053917770482077,0.3798251237731152
2021-05-30 16:00:00,2801,0.29295220651313214,0.5206901921272294,0.1800838183184787,0.3517962668636256
2021-05-30 17:00:00,2720,0.3074722452693829,0.5287596742090357,0.1864609634405446,0.35169671030851124
2021-05-30 18:00:00,2667,0.2688410579017096,0.5262260316992736,0.17039820477121,0.36042878883511886
2021-05-30 19:00:00,2280,0.2842082683655498,0.5305211789967622,0.17642329197490894,0.3561930337056705
2021-05-30 20:00:00,2018,0.2662913197547808,0.532360597772648,0.1680125808812538,0.36882248608277696
2021-05-30 21:00:00,1794,0.25117494528215994,0.5133930459595194,0.15042229440129354,0.33758481639460364
2021-05-30 22:00:00,1698,0.26025875284666455,0.5115266951045501,0.16244627454170948,0.3459580379970343
2021-05-30 23:00:00,1501,0.2514113396049253,0.5198285144970278,0.15230630779436952,0.35385330528028014
2021-05-31 00:00:00,1481,0.25741096041217204,0.5072866096466812,0.15174988999536618,0.3357754225756604
2021-05-31 01:00:00,1522,0.24437962007929498,0.5187366508742013,0.15148039062160235,0.35123760707671764
2021-05-31 02:00:00,1521,0.27719437019739535,0.5267021667165406,0.18090841170447733,0.370624801288452
2021-05-31 03:00:00,1623,0.25789754504239515,0.5146022403015987,0.16801070705429702,0.3697873241409939
2021-05-31 04:00:00,1489,0.2560098621392821,0.5184699517986654,0.16652384610711102,0.37196651587757457
2021-05-31 05:00:00,1595,0.2888713140744696,0.5273961910506629,0.18279148883590451,0.3693160005692197
2021-05-31 06:00:00,1946,0.28169208388497524,0.5257365818787253,0.1791031610740586,0.3689729425173148
2021-05-31 07:00:00,2336,0.26253427493927595,0.5092445563175693,0.1663696680118919,0.3575479503000844
2021-05-31 08:00:00,2159,0.25654815547965265,0.5220254669506381,0.15826939165422862,0.3601042251385764
2021-05-31 09:00:00,2160,0.2163213963128827,0.502223880264087,0.1361852045310225,0.3505888329038381
2021-05-31 10:00:00,2345,0.25455050385202443,0.5071922139146121,0.15102190966791249,0.33869547170807995
2021-05-31 11:00:00,2487,0.2620677209282528,0.5083562335839642,0.16242403588243678,0.3475432972843686
2021-05-31 12:00:00,2592,0.26154782226251383,0.4995996455540303,0.15791566627170647,0.33849375642168433
2021-05-31 13:00:00,2605,0.26993018440831806,0.5141751044859905,0.16931706702987823,0.3635287786241448
2021-05-31 14:00:00,2825,0.27658518334026577,0.5209290204809851,0.17445490369010633,0.3620962190370893
2021-05-31 15:00:00,2904,0.3245055331049127,0.5258640249478609,0.21596347516454228,0.3782485191780864
2021-05-31 16:00:00,2880,0.297460089544235,0.5095003345144137,0.18618635943490408,0.3534236488310587
2021-05-31 17:00:00,2593,0.2847124954525079,0.5154015263389626,0.17784907098304306,0.3542862844655606
2021-05-31 18:00:00,2338,0.2825160118968219,0.5185608638025714,0.18456584968828305,0.3726185847683147
2021-05-31 19:00:00,2154,0.2615055255157587,0.5161274363537754,0.15726526067349086,0.34396589703023234
2021-05-31 20:00:00,1999,0.24436303774125104,0.505871387137918,0.14958837187344312,0.3473747803139538
2021-05-31 21:00:00,1805,0.2662488690726927,0.5162149477391855,0.150571242875105,0.33047597130880346
2021-05-31 22:00:00,1680,0.23992511842868025,0.5119573713108522,0.14437599231760934,0.3422030850340959
2021-05-31 23:00:00,1577,0.25623631866356306,0.5074391284284537,0.14912492059158713,0.33189261913428597
2021-06-01 00:00:00,1875,0.26569884458279425,0.5114794876685909,0.15856845164329786,0.34024181348551097
2021-06-01 01:00:00,1595,0.2562244811209927,0.52760055023559,0.1526535727184986,0.357521723071037
2021-06-01 02:00:00,1468,0.2595148126591258,0.5196488005451506,0.1637191823544485,0.35972078521491924
2021-06-01 03:00:00,1780,0.26899207540239195,0.5040820717807323,0.16184544118353122,0.3408354092040432
2021-06-01 04:00:00,1498,0.27653282777377985,0.5052473524348002,0.16400313251138032,0.34116702411934036
2021-06-01 05:00:00,1785,0.29514659815543653,0.5112941810727303,0.1731626085137536,0.34430584584022245
2021-06-01 06:00:00,1977,0.27305894227837835,0.5137425682293408,0.16907610058821143,0.34862500250749634
2021-06-01 07:00:00,2442,0.33943584068009375,0.5316656692613708,0.22912933092503343,0.39223841191027053
2021-06-01 08:00:00,2259,0.28133380943586006,0.5144010830033101,0.18267688572152807,0.36737969238817486
2021-06-01 09:00:00,2119,0.2942412694579776,0.507193124455355,0.18430497097917276,0.35373469192783735
2021-06-01 10:00:00,2109,0.2536890116441364,0.5054420805733354,0.1570020612408596,0.35832493320184583
2021-06-01 11:00:00,2249,0.28517036922487476,0.5157191640929664,0.17724781162071718,0.3537521730046366
2021-06-01 12:00:00,2850,0.3507513360017649,0.5327978347635718,0.23865016459474922,0.3971525299329453
2021-06-01 13:00:00,2968,0.2890297512586757,0.523763867417793,0.18539069802399508,0.3651112215199259
2021-06-01 14:00:00,3124,0.2891280046825758,0.5177098295654986,0.18352985612252565,0.36222520998021857
2021-06-01 15:00:00,3001,0.3056064440275884,0.5141345020372963,0.19698728621055395,0.35832172894536307
2021-06-01 16:00:00,2810,0.30356513249260947,0.49975246690682124,0.19943703148979286,0.35685688386159864
2021-06-01 17:00:00,2720,0.29990835566121904,0.5112155496768789,0.20081628151399128,0.37450431852942234
2021-06-01 18:00:00,2656,0.2639712840841564,0.513369346854381,0.16193543561970156,0.34679880238728394
2021-06-01 19:00:00,2356,0.2510173366722292,0.5125058645845383,0.15104506405818122,0.3423044735629569
2021-06-01 20:00:00,2073,0.2444848402803497,0.5191628480865028,0.14755692676320833,0.3525922067726453
2021-06-01 21:00:00,1858,0.2281543813109016,0.5056851277754847,0.13930331658907125,0.3373778512856818
2021-06-01 22:00:00,1795,0.23765493352690878,0.5048322327090364,0.14991116388225276,0.35334290600451806
2021-06-01 23:00:00,1582,0.232770603833534,0.49790699831205043,0.1324526533318251,0.32518173872061346
2021-06-02 00:00:00,1530,0.2401132657406695,0.5062801916515004,0.1479640543670853,0.34382747746615117
2021-06-02 01:00:00,1447,0.26224231902721795,0.5243916448854242,0.16306092913871884,0.3563173997298395
2021-06-02 02:00:00,1421,0.29266980437905593,0.509503643835516,0.17336317703423554,0.3388769571405998
2021-06-02 03:00:00,1497,0.28474673203521006,0.5104607765596091,0.17696996534798962,0.35275744721599006
2021-06-02 04:00:00,1551,0.29783484660611437,0.5122114849260526,0.19257486934334192,0.3694187148477465
2021-06-02 05:00:00,1678,0.3023648074679002,0.5123461995247176,0.18013222572555757,0.3379304720269414
2021-06-02 06:00:00,1838,0.278294594507538,0.5191367569807236,0.1746293019092065,0.35937044887714353
2021-06-02 07:00:00,2328,0.2838532588296864,0.5021858378899382,0.16887472360753494,0.34135923410999597
2021-06-02 08:00:00,2044,0.27418742099252646,0.5104709055547461,0.17224067375692442,0.35511019516851905
2021-06-02 09:00:00,2185,0.280125625218999,0.49730721188238425,0.18152297337494266,0.36019101770347633
2021-06-02 10:00:00,2124,0.2803435258875109,0.5157155394274242,0.17748509138934668,0.3602745176845104
2021-06-02 11:00:00,2409,0.3015174134567801,0.5102073879005531,0.19711138372249207,0.36003888507370374
2021-06-02 12:00:00,2553,0.27908977401240703,0.5184573782760489,0.17182279311277862,0.35674228481844955
2021-06-02 13:00:00,2858,0.2894813349152702,0.5126368828579143,0.17877195534201956,0.3514207202924789
2021-06-02 14:00:00,3155,0.2577956068552882,0.5101077308063778,0.1608019923498674,0.3517401626999018
2021-06-02 15:00:00,3280,0.2830949014197728,0.5115693287075004,0.18100916424112745,0.36208478460465937
2021-06-02 16:00:00,2902,0.3023415815529781,0.5147579347439442,0.19442528474260376,0.36896810259531987
2021-06-02 17:00:00,2541,0.29790085508790165,0.5224828629319511,0.19135477811616458,0.36680665335742285
2021-06-02 18:00:00,2483,0.2848881208041397,0.5265892945758652,0.17748724610462918,0.3616552900105316
2021-06-02 19:00:00,2172,0.2542528982056739,0.5218578709041669,0.15718416307708213,0.3625424290912814
2021-06-02 20:00:00,2111,0.25029644460719114,0.5181124135402726,0.15184188744868382,0.3548567707696188
2021-06-02 21:00:00,1872,0.22106058814308158,0.5045289089846914,0.13347688744152605,0.3383988575851694
2021-06-02 22:00:00,1806,0.2278152506772864,0.5099613991603034,0.1414025693859019,0.3516975166622782
2021-06-02 23:00:00,1541,0.25420673715826586,0.514673967676358,0.1543561629231272,0.3482163511035539
