datetime,bitcoin_count,bitcoin_polarity,bitcoin_subjectivity,bitcoin_polarity_zeros,bitcoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-03-19 14:00:00+00:00,4051,0.2765133653136609,0.4647503494110407,0.20953809902510864,0.3679215043114921,58376.934714219504,58789.41123625,58814.571985550196,58240.7334040055,56143183213.0,1096907884935.0
2021-03-19 15:00:00+00:00,4110,0.3022199277011318,0.4709937813927814,0.2355551046481888,0.38184088085228796,58830.4333794709,59186.39472358,59186.39472358,58738.45995717,55180236556.0,1104314904470.0
2021-03-19 16:00:00+00:00,3206,0.2878035425796901,0.4823130735187329,0.20410328991654544,0.3662353936944344,59133.0359293236,59010.22891736,59214.2380204758,58941.82134283,52207854869.0,1101032029465.0
2021-03-19 17:00:00+00:00,2805,0.2677766507277398,0.4821367317294154,0.18887489663025595,0.3656221903475695,59046.8556675809,59058.16483851,59076.97781456,58865.8925130349,52028074393.0,1101926433461.0
2021-03-19 18:00:00+00:00,3940,0.293565698683834,0.467658734359739,0.2325431162342745,0.3838905132580853,59061.8623289189,58956.80740081,59061.8623289189,58622.21476848,51059244448.0,1100040402689.0
2021-03-19 19:00:00+00:00,3130,0.3085141349290652,0.4678932572520963,0.2311662189391289,0.3686489336902944,58963.556147111,58995.97655016,59043.49015067,58849.1994916067,49687225242.0,1100771236815.0
2021-03-19 20:00:00+00:00,2783,0.26632180798821964,0.4828685798223419,0.1890563967068181,0.365351166419796,59034.6619814778,58545.48788941,59498.37646021,58422.31696601,49783080307.0,1092370575966.0
2021-03-19 21:00:00+00:00,2480,0.27080831045074943,0.470153765845039,0.1955599368125592,0.3596316180367758,58570.9533232471,58913.81498068,58941.865866022,58570.9533232471,49821616859.0,1099243004420.0
2021-03-19 22:00:00+00:00,2315,0.26616115463686085,0.4783660941723331,0.181975031336048,0.3525946565790394,58913.67091015769,58712.3784029,58913.67091015769,58643.79447713,49386975432.0,1095490372682.0
2021-03-19 23:00:00+00:00,2014,0.281739134045474,0.4788741364610894,0.1892990041171284,0.3451859365080249,58712.003312725195,58346.65297359,58712.00331273,58343.9466024728,49063873785.0,1088666450746.0
2021-03-20 00:00:00+00:00,2066,0.2828380023899013,0.4643252748455833,0.19683077329777987,0.34433737329293856,58279.2904925371,58793.62176631,58864.35038284,58213.2973637487,48184728250.0,1097010669055.0
2021-03-20 01:00:00+00:00,1922,0.2730562519142696,0.4649672401458099,0.19255361190767215,0.34270493795607504,58856.859853182694,59013.48253448,59020.07276785,58795.44948365,48269900370.0,1101112978135.0
2021-03-20 02:00:00+00:00,2182,0.3054210591532924,0.4612766352601167,0.2312881057509007,0.364259089238906,58954.2654572985,58688.51540517,59035.27299105,58688.51540517,47660374797.0,1095053925997.0
2021-03-20 03:00:00+00:00,1937,0.30970669255474154,0.4678830555641498,0.2397210243670467,0.3825095889319901,58715.905850897805,58577.8387566,58726.2185645,58526.904418689,46958270943.0,1092988838855.0
2021-03-20 04:00:00+00:00,1849,0.36835175195962905,0.4727421517268571,0.2812678868174443,0.38299787592267603,58591.287567212996,58501.7418864,58796.5617893515,58482.16971168,46501766938.0,1091573764053.0
2021-03-20 05:00:00+00:00,1576,0.3427247942716734,0.4659917182128473,0.2399352879212449,0.3516775314303965,58503.982333664804,58489.44991475,58631.048852,58439.822483486605,46165054043.0,1091344410306.0
2021-03-20 06:00:00+00:00,1585,0.3382256473454479,0.4681982949081957,0.2398169905666103,0.35634204697790994,58487.684385309,58585.08108084,58633.20125342,58391.08263303,46838301140.0,1093133520890.0
2021-03-20 07:00:00+00:00,1952,0.30945961980437425,0.4884381976374678,0.21434059897437885,0.3648001559545482,58620.3742526122,58697.63034069,58726.6464466614,58619.9387836479,46266910765.0,1095233566950.0
2021-03-20 08:00:00+00:00,1817,0.322141971693568,0.5008593165419709,0.2344202347862425,0.3868175029293376,58903.1365087655,58953.77238872,59017.1422444728,58893.763737842404,46624195082.0,1100017672602.0
2021-03-20 09:00:00+00:00,1941,0.3064563057060338,0.4779775603092276,0.20587923621220333,0.35128894116706083,59047.06321733,58985.37862653,59094.46138374,58913.0690630557,46079261987.0,1100607412983.0
2021-03-20 10:00:00+00:00,1863,0.32306316318343153,0.493891599431132,0.22988171199581736,0.3768760778543424,59053.2565025362,59037.97242551,59072.27127556,58938.5819109455,45918412082.0,1101593187842.0
2021-03-20 11:00:00+00:00,2122,0.2846635326169795,0.4788651428152922,0.1850788987984643,0.333443888742956,58986.47858119,59411.64372029,59435.20661415,58952.1405187436,46533551450.0,1108565543699.0
2021-03-20 12:00:00+00:00,2225,0.2618698650482538,0.4816232897606828,0.16112523598041645,0.3252402380001073,59476.8171114457,59387.63324521,59476.8171114457,59136.10600258,46400474339.0,1108117530756.0
2021-03-20 13:00:00+00:00,2579,0.2541059912226269,0.477098179611113,0.1650862133865006,0.33919507238078583,59439.790569476,59182.84152961,59986.67277885,59182.84152961,47515185057.0,1104296309437.0
2021-03-20 14:00:00+00:00,2295,0.25841456090261683,0.4833033844284962,0.17182221829201527,0.3459851996318819,59222.90373821,59462.59589029,59501.8763350101,59122.869984652694,48182362974.0,1109525539563.0
2021-03-20 15:00:00+00:00,2507,0.2734415658100767,0.4750818623052705,0.17653507682793415,0.3336014395747998,59464.0073116521,59405.78635567,59801.54509655,59405.78635567,48569835221.0,1108465518072.0
2021-03-20 16:00:00+00:00,2563,0.28799446263461426,0.4997392767033212,0.19131732256630246,0.36297711338353306,59403.1948885754,59314.68822404,59467.1024096458,59235.319557928204,48419562726.0,1106769790888.0
2021-03-20 17:00:00+00:00,2229,0.26253119546184955,0.5012057476845975,0.1760738036694735,0.366619783771824,59344.7986280053,59367.08122749,59492.3450022005,59344.7986280053,48617604315.0,1107747406976.0
2021-03-20 18:00:00+00:00,2132,0.2487038486107369,0.4946921943306653,0.16569594029628515,0.360123192271584,59386.6173130439,59418.10776976,59621.758745536696,59386.6173130439,48709110993.0,1108704754666.0
2021-03-20 19:00:00+00:00,1891,0.26508811848014724,0.4787492765041389,0.1741613159359896,0.34410104248734985,59415.680085291904,59478.20039889,59589.27668908,59415.680085291904,48510571391.0,1109826045568.0
2021-03-20 20:00:00+00:00,1844,0.23689062547262335,0.4827827452690316,0.15020977111672992,0.3367022742611229,59458.187342127196,58734.46760644,59458.18734213,58555.2358893274,47959799567.0,1095953566393.0
2021-03-20 21:00:00+00:00,1593,0.24080600275345995,0.48433032335668297,0.16351024878321355,0.3549193110312201,58717.7063810864,58962.39457401,58962.39457401,58701.90516909,48693035217.0,1100206560983.0
2021-03-20 22:00:00+00:00,1514,0.2518842866646906,0.5015096790889122,0.1608362050629584,0.3473759703780997,58972.4752550744,58846.88096049,59017.01643414,58702.64073469,48709148281.0,1098055199536.0
2021-03-20 23:00:00+00:00,1415,0.2336224407605775,0.4806530927604496,0.14659531353886476,0.3426077021382541,58677.3137212943,58313.64260857,58695.5954630119,58313.64260857,50361731222.0,1088105221978.0
2021-03-21 00:00:00+00:00,1264,0.24303716639900344,0.5091221349809136,0.15164077437395448,0.3505607920949088,58283.3855577461,58535.91586643,58754.95425807,58232.34696669,52630305415.0,1092258590315.0
