datetime,dogecoin_count,dogecoin_polarity,dogecoin_subjectivity,dogecoin_polarity_zeros,dogecoin_subjectivity_zeros,openPriceUsd,closePriceUsd,highPriceUsd,lowPriceUsd,volume,marketcap
2021-04-22 13:00:00+00:00,1818,0.16869151079284508,0.4442103985149312,0.08745732476546053,0.2891171763720369,0.29418977097063004,0.27871278,0.29418977097063004,0.27672957,11343749082.0,36035749112.0
2021-04-22 14:00:00+00:00,1716,0.16321212287223666,0.4561241199555263,0.09614971594948596,0.3216094396008909,0.2789868421886,0.28931455,0.29091422,0.2789868421886,11702813923.0,37406488958.0
2021-04-22 15:00:00+00:00,1935,0.18145406684222865,0.4320576411166744,0.1178229895468816,0.3217956849687838,0.2875882,0.293921,0.293921,0.2831503463835,11723699726.0,38002073944.0
2021-04-22 16:00:00+00:00,1719,0.1980221819728228,0.45734599934425896,0.11833715966551288,0.30953332487443835,0.28963576816677,0.29162482,0.29281778293638,0.28888809,11561318268.0,37705192514.0
2021-04-22 17:00:00+00:00,2076,0.19673585594702775,0.4789663076956456,0.11663206265993944,0.31340123775189704,0.29425718823007,0.30036025,0.30846368,0.29356279,11994204701.0,38834626471.0
2021-04-22 18:00:00+00:00,1692,0.1692988695602841,0.4617910310376638,0.10992797170291764,0.32221861529381457,0.29681488,0.29122607,0.29829288681234994,0.28377508315586997,12144725129.0,37653636121.0
2021-04-22 19:00:00+00:00,1587,0.19498481314583485,0.4861276427319722,0.11881138491441533,0.34040879159364146,0.28536407377947,0.27587541,0.28671667799669004,0.27383692,12051799424.0,35668895742.0
2021-04-22 20:00:00+00:00,1697,0.17809087675821125,0.4669301298485735,0.1134485614334378,0.3342021774863696,0.27338845848887,0.26824541,0.27423332,0.2652078,12124248241.0,34682386481.0
2021-04-22 21:00:00+00:00,1887,0.22755033552416354,0.4992780058051968,0.1413710417856761,0.3514565366067747,0.26243158,0.27119354,0.2726580768543,0.259321,12149167861.0,35063560498.0
2021-04-22 22:00:00+00:00,1371,0.19262929786355548,0.4886238364720881,0.11627487934388372,0.3285497832567977,0.26887928430725,0.26137377,0.2737146,0.25976504,11855981964.0,33793928571.0
2021-04-22 23:00:00+00:00,1190,0.17540475255829774,0.455891578759323,0.09919690856754093,0.2987524793727246,0.26106226017623,0.26096732,0.26664379,0.26096732,11879823706.0,33741377335.0
2021-04-23 00:00:00+00:00,1155,0.2030532054060503,0.4328794518883258,0.11151282591971612,0.293612906916057,0.26046539,0.2593428,0.26835333185606,0.25778891,11817540993.0,33531337636.0
2021-04-23 01:00:00+00:00,1839,0.18009212149349,0.5150537222841581,0.09569600965634467,0.30970550621008197,0.26196369162236,0.22392606,0.26196369162236,0.20719111067672,12083997096.0,28952183372.0
2021-04-23 02:00:00+00:00,3814,0.14362736064114412,0.5116416321609438,0.07577830006223478,0.29305446057900986,0.2196831002279,0.20719382,0.22210762,0.17631799,13635587210.0,26788813838.0
2021-04-23 03:00:00+00:00,2332,0.17385721546409116,0.4962630886006002,0.09477479007195994,0.29532841631662443,0.21423171,0.21594515,0.22144055,0.20618617,14349538009.0,27920303316.0
2021-04-23 04:00:00+00:00,1539,0.17697394799180535,0.50620929137166,0.10443438717219776,0.3225368610892794,0.21775335863364,0.20402228,0.21775335863364,0.20402228,14132144292.0,26378753297.0
2021-04-23 05:00:00+00:00,1633,0.1498531794188239,0.4945859588002448,0.08026227109780948,0.2911312802937805,0.20709113063871998,0.20759931,0.21317425525643,0.18746177,14992827784.0,26841240362.0
2021-04-23 06:00:00+00:00,1470,0.1812305570571288,0.4616595326487456,0.1119127032408186,0.29869660557434474,0.20487525,0.20850102,0.2092902,0.20189275163043,15228047379.0,26957825666.0
2021-04-23 07:00:00+00:00,1283,0.17516127309888593,0.5103223409211808,0.0951754447683299,0.30081569382510875,0.20561752741802,0.21107971,0.21433509,0.20540546,15766515672.0,27291234149.0
2021-04-23 08:00:00+00:00,1767,0.12319247267012035,0.4260258160033095,0.08157088311038135,0.2962260952903856,0.21325182237737,0.23746166,0.23746166,0.21001355,16770006374.0,30705526088.0
2021-04-23 09:00:00+00:00,1547,0.1483876222433514,0.4220912989340397,0.09312339649347308,0.2800691409879116,0.24058903,0.23548502,0.24556069,0.22740927,17467394266.0,30449932698.0
2021-04-23 10:00:00+00:00,1266,0.19629165600685736,0.44576074892624973,0.12958473800042022,0.3107510765101885,0.24117220604057998,0.24128779,0.24555904586165,0.23830826,17918800532.0,31200273207.0
2021-04-23 11:00:00+00:00,1074,0.1793144614463562,0.4662184702163686,0.11772748520193012,0.3240654086200226,0.24098874396005998,0.24141714,0.24294561326656,0.23544634579267001,17955627245.0,31216998635.0
2021-04-23 12:00:00+00:00,1125,0.18496212503891896,0.4627240448868862,0.1228247929989686,0.3254095186886501,0.24262696,0.22109792,0.24262696,0.22109792,17148055829.0,28589574979.0
2021-04-23 13:00:00+00:00,1247,0.15242645912712804,0.4398882743014987,0.1053625125838913,0.3233441697554841,0.22194718197115998,0.22140736,0.22526654,0.21503392,16606201806.0,28629587532.0
2021-04-23 14:00:00+00:00,1380,0.21327875733602114,0.4651979583205381,0.13027297069713725,0.3159993338501673,0.22462712625016001,0.23327152,0.23546768,0.22176574,17131528418.0,30163709868.0
2021-04-23 15:00:00+00:00,1512,0.2402468887210281,0.4827469831935176,0.12697912480788834,0.29667577213629737,0.23002364200588,0.23527679,0.23624239607167002,0.22500967,17243461409.0,30423006253.0
2021-04-23 16:00:00+00:00,1529,0.24638899674689455,0.485566426826653,0.1539428805123338,0.3219947022920627,0.23455961266543002,0.23288678,0.23890669365507997,0.2276300433254,17223776574.0,30113961097.0
2021-04-23 17:00:00+00:00,1313,0.2338529013120395,0.4898121937245547,0.15737132095833758,0.3545483174179623,0.23169737,0.23361988,0.23598587,0.23148856,16822157573.0,30208756047.0
2021-04-23 18:00:00+00:00,1060,0.22949699850802754,0.4813312933519971,0.12236148774493145,0.2804378946791491,0.23109968438782996,0.23269302,0.23351656582145003,0.22549584,16504353637.0,30088906647.0
2021-04-23 19:00:00+00:00,1148,0.2189286735778839,0.4907904413633178,0.11710711706024195,0.2929267273902685,0.23204158633129002,0.2410877,0.2410877,0.22984053,16496543445.0,31174399151.0
2021-04-23 20:00:00+00:00,1584,0.23651517293695426,0.5054497360254887,0.1280325247341049,0.29941957620310555,0.24436569,0.23672846,0.24695172851095,0.23672846,16336187971.0,30610718543.0
2021-04-23 21:00:00+00:00,1314,0.2201870196584021,0.5211427591864642,0.11724525357794835,0.2980156920150942,0.23946039678967998,0.23897035,0.24397976,0.23846065,16072165929.0,30900610345.0
2021-04-23 22:00:00+00:00,964,0.20469166134215894,0.5348444781361448,0.11272061350623,0.32530266889376475,0.23911911361095997,0.2408478,0.24135124,0.23682042,15933036725.0,31143379074.0
2021-04-23 23:00:00+00:00,1088,0.22160494264613248,0.5442462837893511,0.1191160638823615,0.31864850071799644,0.24216044078117002,0.24850933,0.24994217,0.24216044078117002,16165566164.0,32134070797.0
2021-04-24 00:00:00+00:00,1196,0.23328700802997115,0.5189066836550729,0.1146994456147358,0.2756691756917575,0.25168531,0.23273988,0.25168531,0.23199904323841003,15838498436.0,30094965385.0
2021-04-24 01:00:00+00:00,859,0.2470277442367778,0.5157117440305095,0.13045695960433384,0.2967631189761364,0.23071020220732,0.24110945,0.24208665556167996,0.23071020220732,15180360982.0,31177212338.0
2021-04-24 02:00:00+00:00,774,0.2226169792567723,0.5146058146786421,0.11665819998261864,0.3055721349177053,0.24126386951816,0.24109286,0.24265889999999998,0.23302227333829,13151671245.0,31175066995.0
2021-04-24 03:00:00+00:00,737,0.22440184140836092,0.5280682574501652,0.11475094162927547,0.2991815289774475,0.24131910159630002,0.24304318,0.2458263960174,0.24049227,12080385702.0,31427256808.0
2021-04-24 04:00:00+00:00,756,0.21448100979251786,0.5128951692605195,0.1137295800332937,0.2931996270135773,0.23990661,0.24738663,0.24809227659021998,0.23990661,11750846263.0,31988897519.0
2021-04-24 05:00:00+00:00,881,0.2509263779836847,0.516318781498938,0.12421745520043398,0.2804965862611251,0.24513860440041002,0.2547464,0.2575243,0.24513860440041002,11219215638.0,32940569820.0
2021-04-24 06:00:00+00:00,2019,0.23417747512466836,0.5395751979938803,0.09632205580599563,0.2463720715368284,0.25684557933776003,0.27990182,0.28283227,0.25277817,12363696880.0,36193348018.0
2021-04-24 07:00:00+00:00,1477,0.21196238210787427,0.4934178365673639,0.13925946065579478,0.3437981777573762,0.27899528561562,0.2735335,0.27899528561562,0.2671471213967,12388617255.0,35369878774.0
2021-04-24 08:00:00+00:00,2012,0.14101316435734015,0.5281066188676149,0.07706899675226186,0.3173358461847843,0.27389711328008,0.28459273,0.28846678,0.27389711328008,12404177091.0,36803876823.0
2021-04-24 09:00:00+00:00,1832,0.21291870533649995,0.506507694888616,0.09597120371313904,0.26098173293737753,0.27972282593278003,0.27823233,0.28218284,0.27536169,11607607910.0,35981341732.0
2021-04-24 10:00:00+00:00,1908,0.15869660145899908,0.35398414868992223,0.13177222449319986,0.303571545470924,0.27743897421713004,0.26041464,0.27743897421713004,0.26041464,11306816879.0,33677137104.0
2021-04-24 11:00:00+00:00,1104,0.16650828707099485,0.4109127470082313,0.11806594678061118,0.3054015822876254,0.25360082,0.26358112,0.2651015,0.25042396,11659207087.0,34086629007.0
2021-04-24 12:00:00+00:00,1251,0.2071380904608756,0.4626552684870898,0.1360824045439432,0.3313612058083211,0.26495171802259,0.27481284,0.27625606,0.26371025,12037209019.0,35539129671.0
2021-04-24 13:00:00+00:00,1316,0.18397227260576585,0.42029130966805694,0.0985995186514562,0.28058663530593897,0.27240090496448005,0.26926223,0.27441999,0.26779990000000004,11773677749.0,34821317876.0
2021-04-24 14:00:00+00:00,1699,0.20031443547374936,0.3316047229306648,0.07953035973161597,0.2607309604925468,0.26456216,0.26982870000000003,0.27129907,0.26333443452974,11599097469.0,34894573643.0
2021-04-24 15:00:00+00:00,1697,0.15980037105278205,0.3510396337777051,0.08175832937584197,0.2696498948680046,0.26646081942548,0.27497092,0.27497092,0.26436755,11685309849.0,35559572105.0
2021-04-24 16:00:00+00:00,1439,0.22269281657704065,0.441460118579104,0.12426180889843655,0.29831531738781275,0.27285523617966,0.26975641,0.27402653,0.26938336,11441630032.0,34885225594.0
2021-04-24 17:00:00+00:00,1521,0.22810649304399336,0.4509927732247898,0.1178483633064414,0.27999463766757965,0.26825674294251,0.27326295,0.27326295,0.26530992916935997,11502758791.0,35338695303.0
2021-04-24 18:00:00+00:00,1506,0.22664776086541666,0.4170244419539039,0.11033183078432,0.26666166874115144,0.27207217,0.27240386,0.27619755,0.27106699,11416621443.0,35227597590.0
2021-04-24 19:00:00+00:00,1381,0.2172550006629484,0.4414721146872402,0.10167206716524042,0.2652158278441236,0.2732138517091,0.27813213,0.27937456968195,0.2732138517091,11550798003.0,35968383226.0
2021-04-24 20:00:00+00:00,1278,0.22737349326079265,0.4776479090369107,0.11357271779726652,0.2951164613507893,0.27881179404655,0.27818558,0.27977463,0.27520252735977,11342253038.0,35975295625.0
2021-04-24 21:00:00+00:00,1246,0.2046112060697587,0.4153676281644049,0.10071536050065842,0.2737552450907374,0.27803577382938,0.26990791,0.27803577382938,0.26858783989592,11119331215.0,34904817462.0
2021-04-24 22:00:00+00:00,1138,0.25606600734011065,0.43338926922939097,0.12577691549965786,0.2754026523627297,0.27157147,0.26955033,0.27272833304176003,0.26660929,11132646274.0,34858574882.0
2021-04-24 23:00:00+00:00,932,0.2329835438230407,0.41244374488870383,0.10416460028067162,0.2651424074284525,0.26860324326302,0.27021226,0.27568187101001,0.26860324326302,11057578568.0,34944176235.0
2021-04-25 00:00:00+00:00,1018,0.22490977979805332,0.4516842702084408,0.10195910017511753,0.2710105621250645,0.26979998937248,0.27004905,0.27343453,0.26722394,10661367466.0,34923070403.0
2021-04-25 01:00:00+00:00,1255,0.205955654694704,0.4566135898229706,0.09394468459758427,0.2478886642606185,0.27190115,0.28562099,0.28760212618840997,0.27163816,11112274977.0,36936851753.0
2021-04-25 02:00:00+00:00,1104,0.23923348030718045,0.4540240429610397,0.11961674015359022,0.273218008153546,0.28457112271121004,0.28052485,0.28457112271121004,0.28025570000000005,10955009203.0,36277813581.0
2021-04-25 03:00:00+00:00,1366,0.21380575207229333,0.4904666027158079,0.09978976278012534,0.2691181262731868,0.28106758005797,0.27532744,0.28106758005797,0.27260918,10903077644.0,35605678445.0
2021-04-25 04:00:00+00:00,906,0.2307153651864786,0.4724528939828905,0.11994376783394912,0.2932964448884611,0.27655353,0.27585513,0.27767237738355,0.27562070000000005,10907714956.0,35673919701.0
2021-04-25 05:00:00+00:00,856,0.22769958112328695,0.4643086767513001,0.12343537115545986,0.2928505243320608,0.27672831,0.27854765,0.27855936,0.27672831,7022134851.0,36022119563.0
2021-04-25 06:00:00+00:00,780,0.2345898722577064,0.4513508389688655,0.11283165849837935,0.26036829219056323,0.27862622498104,0.27116933,0.2793659,0.27116933,6444306909.0,35067945535.0
2021-04-25 07:00:00+00:00,711,0.20915344744655026,0.440433243025836,0.10566986020818743,0.2693241608049973,0.27233312010457,0.27277364,0.27323165847592,0.27053584487785,6148491143.0,35275417022.0
2021-04-25 08:00:00+00:00,638,0.24627896838144184,0.4433106916363309,0.13639324472005487,0.3053725312250264,0.27294040310748996,0.27442514,0.27575133,0.26975442557345997,8057874264.0,35492773418.0
2021-04-25 09:00:00+00:00,636,0.1935504749879747,0.4465383245671709,0.10340902393510744,0.30429426149940275,0.27289818,0.27101334,0.27292652,0.26874386,7717937786.0,35051508593.0
2021-04-25 10:00:00+00:00,632,0.23585238499203334,0.4701519354355416,0.12657905777350215,0.30062125850700244,0.26891831048089,0.27011978,0.2721446,0.26891831048089,7144322496.0,34935940085.0
2021-04-25 11:00:00+00:00,650,0.2491128305168589,0.5240982030789728,0.11501708367408582,0.2981740323862865,0.27060305001858,0.27079952,0.27160127,0.26973289959662,6441177551.0,35023854401.0
2021-04-25 12:00:00+00:00,847,0.2441096508775636,0.44800316530304185,0.12824745979001295,0.2976911376645417,0.27188640422014004,0.27381362,0.27439554,0.27120768,5904281189.0,35413683166.0
2021-04-25 13:00:00+00:00,975,0.27152283037721003,0.4865036176312826,0.14193238860626886,0.3050403698784379,0.27500201,0.27277507,0.27605799999045,0.27261931955398,5673903173.0,35279361538.0
2021-04-25 14:00:00+00:00,1277,0.25115964762377835,0.5519326626577886,0.12951297265610942,0.3173304123110776,0.2718688,0.27277174,0.27407966,0.27113877212820003,5432047113.0,35278931043.0
2021-04-25 15:00:00+00:00,1084,0.2359535644019586,0.5198687601671044,0.13055298741022076,0.3087545428403615,0.27255253,0.26253837,0.27299675,0.26141556,5302406480.0,33955397637.0
2021-04-25 16:00:00+00:00,1184,0.2216082378906346,0.5302784044659047,0.11488845626672615,0.3001337937286215,0.25810803429610996,0.26590199,0.26708949,0.25771792,5465185209.0,34390432047.0
2021-04-25 17:00:00+00:00,1109,0.22827360320938864,0.5192281039592991,0.11314921494062405,0.290100250914219,0.26525285140056,0.25921341,0.26578090689587996,0.25921341,5378563351.0,33525364598.0
2021-04-25 18:00:00+00:00,1066,0.2317174520204823,0.5309715012173779,0.12318065293282145,0.3191092665308901,0.26021134429024,0.2550299,0.26021134429024,0.24821791367909,5638569498.0,32984290658.0
2021-04-25 19:00:00+00:00,926,0.19143836842604456,0.5077131769067251,0.0980672738690416,0.2952502313036223,0.25365591067015,0.24855623,0.25832404480871,0.24855623,5620300478.0,32147017957.0
2021-04-25 20:00:00+00:00,869,0.19504050669523434,0.5266274091263536,0.10292992257379684,0.3071335264619964,0.25006593,0.24078396,0.25552413418864,0.24078396,5635049070.0,31141791468.0
2021-04-25 21:00:00+00:00,1082,0.1875841285368922,0.5240484521441787,0.09613995520533736,0.294820407201007,0.24760699,0.23123991,0.25015637,0.22842875169492002,6002645065.0,29907412173.0
2021-04-25 22:00:00+00:00,841,0.2155177721328164,0.5247241577371924,0.11469470133912832,0.30807980375778643,0.23755990365214003,0.25155169,0.25155169,0.23755990365214003,6612231170.0,32534436189.0
2021-04-25 23:00:00+00:00,763,0.2300989445155827,0.5223191559095092,0.1251349779427276,0.312034820413473,0.25120935821282,0.25111084,0.25803663,0.24913423,6849914675.0,32477418138.0
2021-04-26 00:00:00+00:00,712,0.18039466936588908,0.5323344939291914,0.09145444039281136,0.3060459634087685,0.25124008880109,0.26488117,0.26488117,0.24841481,7185947195.0,34258403823.0
2021-04-26 01:00:00+00:00,781,0.25993715377833904,0.4959274222005701,0.13425325524815315,0.2942866021849537,0.26592871456026,0.26900751,0.2709517877955,0.26140196,7117592071.0,34792084826.0
2021-04-26 02:00:00+00:00,827,0.21605966005186608,0.5181920846950988,0.11904657068306775,0.3083913319874941,0.27298749,0.26322301,0.27298749,0.26030192,7032011859.0,34043946335.0
2021-04-26 03:00:00+00:00,720,0.2270771353896353,0.5340123258622499,0.11709901058420215,0.306080235555192,0.26581199450592,0.26480227,0.26695079,0.26150817,6920495406.0,34248200028.0
2021-04-26 04:00:00+00:00,711,0.2294708834311468,0.5206032070184247,0.13106639874808199,0.3277520190170739,0.26567139565087,0.26177159,0.26567139565087,0.26110603784104996,6937807068.0,33856226893.0
2021-04-26 05:00:00+00:00,714,0.2364105073702323,0.5402952325452328,0.12015012988834475,0.2953350539872479,0.26186074984492,0.26468643,0.26468643,0.25657969,7068512519.0,34233217624.0
2021-04-26 06:00:00+00:00,710,0.2405256529086117,0.5130019157088124,0.11761968741135408,0.27247354497354503,0.26357369,0.26600781,0.26974829,0.26357369,7227794504.0,34404118620.0
2021-04-26 07:00:00+00:00,533,0.2475071382518189,0.5437144199469779,0.11780086580086573,0.2959458235154437,0.26364576245006,0.26632964,0.26790257122901,0.2619884,7253041979.0,34445742546.0
2021-04-26 08:00:00+00:00,527,0.2055779889817879,0.5396487493987492,0.11427223365745158,0.3308473259256636,0.26551897446392997,0.26234753,0.26551897446392997,0.26045218,6803664436.0,33934327891.0
2021-04-26 09:00:00+00:00,486,0.22704537779005865,0.5498271317383633,0.12408293902479947,0.33085527985418955,0.26259287422239,0.26404252,0.26526398214360003,0.25989432,6751165789.0,34153573066.0
2021-04-26 10:00:00+00:00,514,0.20694570644440444,0.5392454442226129,0.10401459590922946,0.30914856619045084,0.26445210035087,0.26280559,0.26530108,0.26251429,6722327055.0,33993577704.0
2021-04-26 11:00:00+00:00,610,0.2458195627550467,0.529130978685666,0.12978794432565724,0.3089815933930897,0.26408175,0.26708063,0.26849841,0.26330796705472,6864947327.0,34546548101.0
2021-04-26 12:00:00+00:00,1008,0.2548274991527834,0.5514890641128108,0.1272330208535883,0.31211934266810143,0.26792301,0.27602878,0.27970302,0.26545727,7233808691.0,35703980286.0
2021-04-26 13:00:00+00:00,887,0.2444183665660937,0.5377333074819917,0.12862139351703392,0.31533743339993336,0.27943125983871003,0.27149538,0.27943125983871003,0.27039758,7399949624.0,35117590924.0
2021-04-26 14:00:00+00:00,1039,0.25094417421945514,0.5581471606227248,0.12477112572922627,0.3110345210732782,0.27238455359067,0.26896571,0.27238455359067,0.26818628,7417078153.0,34790380823.0
2021-04-26 15:00:00+00:00,999,0.272718157338693,0.5539570509793624,0.14330498348092174,0.3245029909892512,0.26864315077645,0.27018024,0.27018024,0.26546737559489003,7152245953.0,34947478922.0
2021-04-26 16:00:00+00:00,997,0.2708108279856247,0.5468267828814706,0.13449420663081496,0.3061641206981047,0.27168491280448,0.26567386,0.27176266,0.26271936,6942085888.0,34364584984.0
2021-04-26 17:00:00+00:00,962,0.21922867364117365,0.5307129327003122,0.11297299338054907,0.3074882729851391,0.26676451,0.26691152,0.26983454,0.26568851,6865457505.0,34524674475.0
2021-04-26 18:00:00+00:00,1127,0.2519677825370538,0.5366995400443204,0.13408285570721792,0.30732437947775965,0.26608107916837,0.26598502,0.26793055,0.2650655,6498880237.0,34404832816.0
2021-04-26 19:00:00+00:00,1091,0.25138099627087035,0.5443454541028974,0.13545437160341595,0.3268757535735031,0.26594384430505996,0.26824306,0.26895057160224,0.26475676,6390401059.0,34696907503.0
2021-04-26 20:00:00+00:00,1153,0.2437354772760485,0.5426768913381077,0.13302081293302198,0.3234257365787383,0.26757473717707997,0.2661162,0.27153256304129003,0.2661162,6207887294.0,34421800697.0
2021-04-26 21:00:00+00:00,1082,0.21375992644597686,0.5519292635032317,0.09909062301199403,0.2875043714305962,0.26487423037963,0.26468552,0.26608224,0.26100803,5697515650.0,34236744522.0
2021-04-26 22:00:00+00:00,956,0.2379276551092193,0.5293689907844141,0.1134195746059927,0.2833639604465173,0.26452056139842,0.26759781,0.26805391707682996,0.26289545736236,5312266483.0,34613445498.0
2021-04-26 23:00:00+00:00,1305,0.2314324962722465,0.5533852176092852,0.1098919735385786,0.28588941916377125,0.26661729578559,0.27067449,0.2733131,0.26661729578559,5118886527.0,35011409694.0
2021-04-27 00:00:00+00:00,1134,0.2421585309105472,0.5497849841471166,0.1117868132382022,0.2783562004502011,0.26999398,0.26619241,0.26999398,0.26502716014388,4868770442.0,34431658276.0
2021-04-27 01:00:00+00:00,1033,0.25674414043406024,0.5381151680016691,0.13175838381987745,0.3045447953198895,0.26639629040207,0.26706055,0.26913578,0.26540463602090997,4678175411.0,34543950782.0
2021-04-27 02:00:00+00:00,910,0.24321387527508,0.550384971477015,0.1255087645136108,0.30977549865217024,0.26740165,0.26819241,0.26872948,0.26698264773304,4487387462.0,34690356265.0
2021-04-27 03:00:00+00:00,894,0.23715267374811536,0.5619655266578589,0.11625780514746994,0.3045288049486721,0.26767689257298,0.26601344,0.26767689257298,0.26531759,4417089079.0,34408508717.0
2021-04-27 04:00:00+00:00,719,0.218469036913195,0.5424940607825226,0.11272072649244635,0.31260739318141817,0.26663682,0.26623405,0.26667393,0.26549315,4363718512.0,34437044863.0
2021-04-27 05:00:00+00:00,690,0.2382312218403042,0.5432071223581287,0.1177921041321504,0.2997698564124488,0.2663961209858,0.26933745,0.26963473989226,0.2663961209858,4322039526.0,34838465035.0
2021-04-27 06:00:00+00:00,708,0.2463431648859041,0.525543141737861,0.11817520431916388,0.2808458059022432,0.26936416955132,0.27455158,0.27649359999999995,0.26881097,4408121825.0,35512906884.0
2021-04-27 07:00:00+00:00,714,0.2546890925983185,0.5898064654337137,0.11974188681861245,0.30590708468390376,0.27379131820995,0.27421119,0.2794731627052,0.27295595,4515017373.0,35468878122.0
2021-04-27 08:00:00+00:00,593,0.2795900162603701,0.5083003759472967,0.13856873612904308,0.29873794024972705,0.27468034160654997,0.27351779,0.27694229706643997,0.27322919483339997,4515610791.0,35382878806.0
2021-04-27 09:00:00+00:00,599,0.22709205469264485,0.5254573509082098,0.127807847206247,0.33253581144432603,0.27349912119324,0.27404686,0.27514241,0.2728031,4478903672.0,35451320224.0
2021-04-27 10:00:00+00:00,630,0.2262837448618017,0.5030784532867868,0.11338944764409754,0.28511448446669097,0.27399192546266,0.27430233,0.27481379071132,0.27184640685518996,4484417832.0,35484368617.0
2021-04-27 11:00:00+00:00,1135,0.3666299476510207,0.5530933955633531,0.23269679988888695,0.3706670587875297,0.27501829,0.2770092,0.27922624,0.27501829,4522015927.0,35834535562.0
2021-04-27 12:00:00+00:00,1031,0.3481042984792985,0.5465075651524695,0.20820311221630566,0.3483153764368242,0.27682314982763,0.27378427,0.2783687601132,0.27378427,4239658339.0,35417351106.0
2021-04-27 13:00:00+00:00,960,0.28485591140683764,0.5329152357866329,0.15890722330546728,0.331053404049272,0.27433192752875,0.27019481,0.27511351,0.26940392,4066696079.0,34953010635.0
2021-04-27 14:00:00+00:00,939,0.30338409897809365,0.5411566241802317,0.15961004108325533,0.3070023156407084,0.26947448,0.27106847,0.27166723858020997,0.2661074,4155086791.0,35066028549.0
2021-04-27 15:00:00+00:00,1059,0.2851395049791177,0.5343791404905968,0.16057469545860106,0.3250347349375795,0.27124273142457,0.27329038,0.27530836,0.27062901128556,4168070105.0,35353460714.0
2021-04-27 16:00:00+00:00,1072,0.2800298444543992,0.5532213682207912,0.15408504921571714,0.3355938446927593,0.27349187836303,0.27043232,0.27349187836303,0.27024376,4036822318.0,34983735047.0
2021-04-27 17:00:00+00:00,1012,0.2768640191911679,0.5438606288521981,0.14156562366099662,0.311398229569168,0.27073079,0.27056606,0.27105726016333,0.26974071,3984055244.0,35001036174.0
2021-04-27 18:00:00+00:00,980,0.2292173842592591,0.5143691893904423,0.11724674386662867,0.29401921695336025,0.270769741032,0.26998904,0.270769741032,0.26875423170801005,3919593942.0,34926391858.0
2021-04-27 19:00:00+00:00,1026,0.2778933785885319,0.5497625057423541,0.13754318738220267,0.2970938793658176,0.26977986994854997,0.26901785,0.26977986994854997,0.267164,3903959807.0,34800756424.0
2021-04-27 20:00:00+00:00,1033,0.2616063699259166,0.5360270381419471,0.13666504344401278,0.30404606644927346,0.2698853,0.27001972,0.27047136,0.26955580892598996,3836797591.0,34930360345.0
2021-04-27 21:00:00+00:00,1116,0.2468048313826091,0.5488665762931224,0.12707342576907793,0.3045769902770759,0.26940250908448,0.27304711,0.27427369,0.26891161000312996,3766826090.0,35321990389.0
2021-04-27 22:00:00+00:00,874,0.2223446296501852,0.5319781357170971,0.1119698206703228,0.29384732030284416,0.27330899,0.27069893,0.27469888,0.27033884,3700723817.0,35018224885.0
2021-04-27 23:00:00+00:00,798,0.23563604594854595,0.5316654715202117,0.11528639603432993,0.28736299039191604,0.26989483192276004,0.2721883,0.27291552,0.26989483192276004,3590611310.0,35210893019.0
2021-04-28 00:00:00+00:00,751,0.2307801632239349,0.5453179018017854,0.11134468643024573,0.2895009896042867,0.27227262702277,0.27225019,0.2735377207848,0.27097937683170004,3508930563.0,35218898982.0
2021-04-28 01:00:00+00:00,723,0.21669013350653984,0.5187842032268674,0.11832908314350295,0.3107393435710417,0.27128638134901,0.27016962,0.27167395,0.26969188,3457221299.0,34949751311.0
2021-04-28 02:00:00+00:00,621,0.21847942162604803,0.5306573252302096,0.11935832296772755,0.3199994078420357,0.26990483936077,0.26922426,0.27119544197741,0.26922426,3528725982.0,34827457276.0
2021-04-28 03:00:00+00:00,608,0.2214976085044243,0.5322167265396178,0.11356628850911775,0.3051653637497221,0.26847426484518,0.26665851,0.27002499,0.26665851,3518416962.0,34495546597.0
2021-04-28 04:00:00+00:00,604,0.20942169318651807,0.5192809422012225,0.11256946996841236,0.29492629577351376,0.26690381289785997,0.26763736,0.2688265610724,0.26690381289785997,3519378659.0,34622173320.0
2021-04-28 05:00:00+00:00,744,0.21085858035417893,0.5136267184493745,0.10271670123599796,0.2819220410013719,0.26823965877838,0.2634652,0.26823965877838,0.26204959,3531332904.0,34082452354.0
2021-04-28 06:00:00+00:00,2782,0.1989783177313217,0.5422387829177807,0.07786560082589343,0.23740653086995836,0.26291359915438,0.29301706,0.3095139439842,0.25623111,5689423564.0,37905347400.0
2021-04-28 07:00:00+00:00,1820,0.22367899161872004,0.5139780158298509,0.10602234082598727,0.26690636895862224,0.29301977492201,0.29113707,0.29741652,0.28292912,6302431795.0,37662147788.0
2021-04-28 08:00:00+00:00,1424,0.2309966761082833,0.5422511324848514,0.1063123620689236,0.2737131909467542,0.29075696669703005,0.30592564,0.30622124955328,0.28959633,7101525898.0,39579412790.0
2021-04-28 09:00:00+00:00,2412,0.2382855510464605,0.523787979112985,0.09537738424921284,0.2391583284352861,0.31339597,0.32107711,0.33397683,0.30990892,9524146098.0,41539649124.0
2021-04-28 10:00:00+00:00,1926,0.2431879722951151,0.5385901593451586,0.10627505875888887,0.2620856050986677,0.3193075318028,0.32475755,0.33283183742666,0.3193075318028,10501792275.0,42015808966.0
2021-04-28 11:00:00+00:00,1659,0.2382637307104735,0.5394133585007588,0.1181954576799554,0.2944396061685364,0.3224681,0.31829889,0.32276705,0.31057101136477,11059704766.0,41180214344.0
